departmentId,facultyId,faculty,departmentName,stage,area,subarea,requirementKey,requiredCredits,requirementRequiredCredits,requirementElectiveRequired1Credits,requirementElectiveRequired2Credits,requirementFreeCredits,courseId,title,credits,courseType,rawRequired,category,group,applicability,matchReason,sourceFile,sourceQuality,sourcePage,notes
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-127,経済学(1a),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-128,経済学(1b),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-129,経済学(2a),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-12A,経済学(2b),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-321,日本経済論(a) G,1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-322,日本経済論(b) G,1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-12B,政治学(1a),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-12C,政治学(1b),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-12D,政治学(2a),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-12E,政治学(2b),1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-221,日本の政治(a) G,1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-222,日本の政治(b) G,1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
ouyou_kagaku,rikou,理工学部,応用化学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,10.0,0.0,0.0,0.0,10.0,LA-12F,国際関係論(1a) G,1.0,elective,,教養科目,社会科学系,elective_candidate,exact_subarea_match:教養科目,afd7c5631753ad09f074370a0eaa9524.pdf,pdf_table,2,department=共通分野; source_page=2
