departmentId,facultyId,faculty,departmentName,stage,area,subarea,requirementKey,requiredCredits,requirementRequiredCredits,requirementElectiveRequired1Credits,requirementElectiveRequired2Credits,requirementFreeCredits,courseId,title,credits,courseType,rawRequired,category,group,applicability,matchReason,sourceFile,sourceQuality,sourcePage,notes
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-21M,Communication Strategies(2b),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-317,Communication Strategies(3a),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-318,Communication Strategies(3b),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-21N,Academic English(1a),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-21O,Academic English(1b),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-21P,Academic English(2a),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-21Q,Academic English(2b),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-319,Academic English(3a),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-31A,Academic English(3b),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
kankyo_keiei,kankyo,環境学部,環境経営システム学科,卒業,基礎科目,外国語科目,卒業:基礎科目:外国語科目,8.0,0.0,0.0,0.0,8.0,FL-221,Literature in English(1a),1.0,elective,,基礎科目,外国語科目,elective_candidate,exact_subarea_match:外国語科目,e69aa2716a5d0db78c4241f183a36f63.pdf,pdftotext_line,84,department=環境経営システム学科; source_page=84
