departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
shakai_media,社メ,横浜,水,2,,1,M3,教養ゼミナール(トータ ル・テニス),岩嶋 孝夫,ybz053201,体育施設,対象[26-16],教養ゼミナール,,28,2026横浜キャンパス前期.pdf,教養ゼミナール(トータル・テニス),,,,,,unmatched,0
shakai_media,社メ,横浜,水,2,,1,M3,データサイエンスリテラ シー(2),江頭 満正,yba093101,32D,対象[26-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,データサイエンスリテラシー(2),LA-241,データサイエンスリテラシー(2),elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,水,2,,1,M3,特別講義(アントレプレ ナー特論),川名 周,yba053101,31C,対象[26-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,特別講義(アントレプレナー特論),,,,,,unmatched,0
shakai_media,社メ,横浜,水,2,,2,M3,日本語表現(a),村田 朋美,yba053201,31F,対象[25-20],,,28,2026横浜キャンパス前期.pdf,日本語表現(a),FL-24T,日本語表現(a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,水,2,,2,M3,サーバシステム構築,川原 慎太郎,yba713101,22B,対象[25-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,サーバシステム構築,,,,,,unmatched,0
shakai_media,社メ,横浜,水,2,,2,M3,日本語表現(b),村田 朋美,ybb053201,31F,対象[25-20],,,28,2026横浜キャンパス前期.pdf,日本語表現(b),FL-24U,日本語表現(b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,水,2,,2,M3,参加型デザイン論,中村 雅子,ybb713101,32H,対象[25-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,参加型デザイン論,SM-248,参加型デザイン論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,水,2,,3,M3,SD PBL(3),矢吹 理恵 周 娟,ybb713102,"32F, 33I",対象[24-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,SDPBL(3),SM-31C,SD PBL(3) 〇,elective,専門分野,社会メディア学科科目,fuzzy,0.941
shakai_media,社メ,横浜,水,5,,4,M3,教職実践演習(中･高),井上 健 高橋 哲男 渡邉 大輔 平山 勲,sbz003504,,対象[23-16] 08-335,,,28,2026横浜キャンパス前期.pdf,教職実践演習(中・高),,,,,,unmatched,0
shakai_media,社メ,横浜,木,1,,4,M3,再・基礎体育(2),高瀬 武志 備前 嘉文,ybz054101,体育施設,対象[19-16],,,28,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
shakai_media,社メ,横浜,木,1,,4,M3,再・社会とジェンダー,渡邊 寛,ybz074101,FEIS,対象[19-16],,,28,2026横浜キャンパス前期.pdf,社会とジェンダー,,,,,,unmatched,0
shakai_media,社メ,横浜,木,1,,1,M3,基礎体育(2a),高瀬 武志 備前 嘉文,yba054101,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,1,,1,M3,社会とジェンダー(a),渡邊 寛,yba094101,FEIS,対象[26-20],,,28,2026横浜キャンパス前期.pdf,社会とジェンダー(a),LA-13D,社会とジェンダー(a),elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,木,1,,1,M3,基礎体育(2b),高瀬 武志 備前 嘉文,ybb054101,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2b),PE-114,基礎体育(2b),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,1,,1,M3,社会とジェンダー(b),渡邊 寛,ybb094101,FEIS,対象[26-20],,,28,2026横浜キャンパス前期.pdf,社会とジェンダー(b),LA-13E,社会とジェンダー(b),elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,木,1,,1,M3,社会心理学概論,山崎 瑞紀,ybb711201,33I,対象[26-16],"対開講(月2,木1)",,28,2026横浜キャンパス前期.pdf,社会心理学概論,SM-134,社会心理学概論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M1,Communication Skills(2),中條 純子,ybz074201,32D,対象[26-26],,,28,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,木,2,,1,M2,Communication Skills(2),伊藤 衣里,ybz074202,31C,対象[26-26],,,28,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,木,2,,1,M3,Communication Skills(2),稲垣 亜希子,ybz074203,32G,対象[26-26],,,28,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,木,2,,4,M3,再・ドイツ語(2),森田 里津子,ybz054201,31D,対象[19-16],,,28,2026横浜キャンパス前期.pdf,ドイツ語(2),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,fuzzy,0.933
shakai_media,社メ,横浜,木,2,,4,M3,再・基礎体育(2),高瀬 武志 備前 嘉文,ybz054202,体育施設,対象[19-16],,,28,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
shakai_media,社メ,横浜,木,2,,1,M3,基礎体育(2a),高瀬 武志 備前 嘉文,yba054202,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M4,Reading and Writing(2a),小林 美文,yba074201,32F,対象[26-26],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M5,Reading and Writing(2a),小倉 雅明,yba074202,32K,対象[26-26],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M6,Reading and Writing(2a),ボルジロフスカヤ ア ンナ,yba074203,22E,対象[26-26],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,2,M6,ドイツ語(2a),森田 里津子,yba054201,31D,対象[25-20],,,28,2026横浜キャンパス前期.pdf,ドイツ語(2a),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,2,M6,質的調査演習,矢吹 理恵,yba714201,"32A, 33H",対象[25-16],"対開講(木2,木3)",,28,2026横浜キャンパス前期.pdf,質的調査演習,SM-224,質的調査演習,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M6,基礎体育(2b),高瀬 武志 備前 嘉文,ybb054202,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2b),PE-114,基礎体育(2b),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M4,Reading and Writing(2b),小林 美文,ybb074201,32F,対象[26-26],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M5,Reading and Writing(2b),小倉 雅明,ybb074202,32K,対象[26-26],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,1,M6,Reading and Writing(2b),ボルジロフスカヤ ア ンナ,ybb074203,22E,対象[26-26],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,2,M6,ドイツ語(2b),森田 里津子,ybb054201,31D,対象[25-20],,,28,2026横浜キャンパス前期.pdf,ドイツ語(2b),FL-244,ドイツ語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,2,,2,M6,社会文化フィールドワー 岡部 大介 ク,関 博紀,ybb714201,"33H, 33I",対象[25-16],,,28,2026横浜キャンパス前期.pdf,社会文化フィールドワー岡部大介ク,,,,,,unmatched,0
shakai_media,社メ,横浜,木,3,,1,M6,教養ゼミナール(AIを活用 大谷 紀子 した楽曲創作),岡部 大介,ybz054305,31F,対象[26-16],教養ゼミナール,,28,2026横浜キャンパス前期.pdf,教養ゼミナール(AIを活用大谷紀子した楽曲創作),,,,,,unmatched,0
shakai_media,社メ,横浜,木,3,,4,M6,再・Grammar(1),吉田 季実子,ybz054306,32J,対象[19-16]/18-16:英語文法ト レーニング,,,28,2026横浜キャンパス前期.pdf,Grammar(1),,,,,,unmatched,0
shakai_media,社メ,横浜,木,3,,4,M6,再・Test Taking Skills(2),伊藤 衣里,ybz054301,32D,対象[19-19],,,28,2026横浜キャンパス前期.pdf,TestTakingSkills(2),FL-219,Test Taking Skills(2a),elective,共通分野,外国語科目,fuzzy,0.974
shakai_media,社メ,横浜,木,3,,4,M6,再・ドイツ語(2),森田 里津子,ybz054302,31D,対象[19-16],,,28,2026横浜キャンパス前期.pdf,ドイツ語(2),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,fuzzy,0.933
shakai_media,社メ,横浜,木,3,,4,M6,再・基礎体育(2),高瀬 武志 備前 嘉文,ybz054304,体育施設,対象[19-16],,,28,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
shakai_media,社メ,横浜,木,3,,4,M6,再・中国語(2),黄 愛華,ybz054303,32G,対象[19-16],,,28,2026横浜キャンパス前期.pdf,中国語(2),FL-24J,中国語(2a),elective,共通分野,外国語科目,fuzzy,0.923
shakai_media,社メ,横浜,木,3,,1,M6,基礎体育(2a),高瀬 武志 備前 嘉文,yba054304,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,3,,1,M6,社会学概論,島村 賢一,yba712301,33K,対象[26-16],"対開講(火3,木3)",,28,2026横浜キャンパス前期.pdf,社会学概論,SM-113,社会学概論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,3,,2,M6,Grammar(1a),吉田 季実子,yba054305,32J,対象[25-20],,,28,2026横浜キャンパス前期.pdf,Grammar(1a),,,,,,unmatched,0
shakai_media,社メ,横浜,木,3,,2,M6,Test Taking Skills(2a),伊藤 衣里,yba054301,32D,対象[25-20],,,28,2026横浜キャンパス前期.pdf,TestTakingSkills(2a),FL-219,Test Taking Skills(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,3,,2,M6,ドイツ語(2a),森田 里津子,yba054302,31D,対象[25-20],,,28,2026横浜キャンパス前期.pdf,ドイツ語(2a),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,3,,2,M6,中国語(2a),黄 愛華,yba054303,32G,対象[25-20],,,28,2026横浜キャンパス前期.pdf,中国語(2a),FL-24J,中国語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,3,,2,M6,質的調査演習,矢吹 理恵,yba714201,"32A, 33H",対象[25-16],"対開講(木2,木3)",,28,2026横浜キャンパス前期.pdf,質的調査演習,SM-224,質的調査演習,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,3,,3,M6,行動的意思決定論,広田 すみれ,yba711301,33I,対象[24-16],"対開講(月3,木3)",,28,2026横浜キャンパス前期.pdf,行動的意思決定論,,,,,,unmatched,0
shakai_media,社メ,横浜,木,3,,1,M6,基礎体育(2b),高瀬 武志 備前 嘉文,ybb054304,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2b),PE-114,基礎体育(2b),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,3,,1,M6,コンピュータグラフィッ 宮地 英生 クス,,ybb701401,33I,対象[26-16],"対開講(月4,木3)",,28,2026横浜キャンパス前期.pdf,コンピュータグラフィッ宮地英生クス,SM-153,コンピュータグラフィックス,elective-required,専門分野,社会メディア学科科目,fuzzy,0.867
shakai_media,社メ,横浜,木,3,,2,M6,Grammar(1b),吉田 季実子,ybb054305,32J,対象[25-20],,,28,2026横浜キャンパス前期.pdf,Grammar(1b),,,,,,unmatched,0
shakai_media,社メ,横浜,木,3,,2,M6,Test Taking Skills(2b),伊藤 衣里,ybb054301,32D,対象[25-20],,,28,2026横浜キャンパス前期.pdf,TestTakingSkills(2b),FL-22A,Test Taking Skills(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,3,,2,M6,ドイツ語(2b),森田 里津子,ybb054302,31D,対象[25-20],,,28,2026横浜キャンパス前期.pdf,ドイツ語(2b),FL-244,ドイツ語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,3,,2,M6,中国語(2b),黄 愛華,ybb054303,32G,対象[25-20],,,28,2026横浜キャンパス前期.pdf,中国語(2b),FL-24K,中国語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,応用体育(1),高瀬 武志,ybz054403,体育施設,対象[25-22],,,28,2026横浜キャンパス前期.pdf,応用体育(1),PE-211,応用体育(1),elective,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,応用体育(2),高瀬 武志,ybz054404,体育施設,対象[25-22],,,28,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,木,4,,4,M6,再・Critical Reading(3),吉田 季実子,ybz054401,32B,対象[19-16]/18-16:ニュースを 英語で読む,,,28,2026横浜キャンパス前期.pdf,CriticalReading(3),FL-313,Critical Reading(3a),elective,共通分野,外国語科目,fuzzy,0.973
shakai_media,社メ,横浜,木,4,,4,M6,再・中国語(2),黄 愛華,ybz054402,32G,対象[19-16],,,28,2026横浜キャンパス前期.pdf,中国語(2),FL-24J,中国語(2a),elective,共通分野,外国語科目,fuzzy,0.923
shakai_media,社メ,横浜,木,4,,1,M6,自己理解とカウンセリン グ,矢吹 理恵,yba711401,32A,対象[26-16],"対開講(月4,木4)",,28,2026横浜キャンパス前期.pdf,自己理解とカウンセリング,,,,,,unmatched,0
shakai_media,社メ,横浜,木,4,,2,M6,Critical Reading(3a),吉田 季実子,yba054401,32B,対象[25-20],,,28,2026横浜キャンパス前期.pdf,CriticalReading(3a),FL-313,Critical Reading(3a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,中国語(2a),黄 愛華,yba054402,32G,対象[25-20],,,28,2026横浜キャンパス前期.pdf,中国語(2a),FL-24J,中国語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,社会調査設計,島村 賢一,yba712402,33H,対象[25-16],"対開講(火4,木4)",,28,2026横浜キャンパス前期.pdf,社会調査設計,SM-223,社会調査設計,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,社会情報デザイン,関 博紀,yba711402,33I,対象[25-16],"対開講(月4,木4)",,28,2026横浜キャンパス前期.pdf,社会情報デザイン,SM-245,社会情報デザイン,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,4,,1,M6,情報環境論,関 博紀,ybb702401,32A,対象[26-16],"対開講(火4,木4)",,28,2026横浜キャンパス前期.pdf,情報環境論,SM-143,情報環境論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,木,4,,1,M6,スポーツ・健康論,岩嶋 孝夫,ybb003101,22D,対象[26-16],"対開講(水1,木4)",,28,2026横浜キャンパス前期.pdf,スポーツ・健康論,LA-135,スポーツ・健康論,elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,Critical Reading(3b),吉田 季実子,ybb054401,32B,対象[25-20],,,28,2026横浜キャンパス前期.pdf,CriticalReading(3b),FL-314,Critical Reading(3b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,中国語(2b),黄 愛華,ybb054402,32G,対象[25-20],,,28,2026横浜キャンパス前期.pdf,中国語(2b),FL-24K,中国語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,木,4,,2,M6,異文化間コミュニケー ション,山崎 瑞紀,ybb711402,31B,対象[25-16],"対開講(月4,木4)",,28,2026横浜キャンパス前期.pdf,異文化間コミュニケーション,SM-236,ー科異文化間コミュニケーション,elective,専門分野,社会メディア学科科目,fuzzy,0.929
shakai_media,社メ,横浜,金,1,,4,M6,再・Reading and Writing(2),ボルジロフスカヤ ア ンナ,ybz055101,22E,対象[19-19],,,28,2026横浜キャンパス前期.pdf,ReadingandWriting(2),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,fuzzy,0.976
shakai_media,社メ,横浜,金,1,,4,M6,再・基礎体育(2),備前 嘉文 岩嶋 孝夫,ybz055102,体育施設,対象[19-16],,,28,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
shakai_media,社メ,横浜,金,1,,1,M6,基礎体育(2a),備前 嘉文 岩嶋 孝夫,yba055102,体育施設,対象[26-20],,,28,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,金,1,,1,M6,社会調査,中村 雅子,yba715101,33K,対象[26-16],"対開講(金1,金2)",,28,2026横浜キャンパス前期.pdf,社会調査,SM-122,社会調査,required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,金,1,,2,M6,再・Reading and ボルジロフスカヤ Writing(2a) ンナ,ア,yba055101,22E,対象[25-20],,,29,2026横浜キャンパス前期.pdf,ReadingandボルジロフスカヤWriting(2a)ンナ,,,,,,unmatched,0
shakai_media,社メ,横浜,金,1,,2,M6,現代国際情勢 萩原 豊,,yba715102,32A,対象[25-16],"対開講(金1,金2)",,29,2026横浜キャンパス前期.pdf,現代国際情勢萩原豊,,,,,,unmatched,0
shakai_media,社メ,横浜,金,1,,1,M6,基礎体育(2b) 備前 嘉文 岩嶋 孝夫,,ybb055102,体育施設,対象[26-20],,,29,2026横浜キャンパス前期.pdf,基礎体育(2b)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,1,,2,M6,再・Reading and ボルジロフスカヤ Writing(2b) ンナ,ア,ybb055101,22E,対象[25-20],,,29,2026横浜キャンパス前期.pdf,ReadingandボルジロフスカヤWriting(2b)ンナ,,,,,,unmatched,0
shakai_media,社メ,横浜,金,1,,2,M6,データベース 武田 友宏,,ybb702101,32A,対象[25-16],"対開講(金1,金2)",,29,2026横浜キャンパス前期.pdf,データベース武田友宏,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,4,M6,再・Communication ボルジロフスカヤ Strategies(3) ンナ,ア,ybz055201,22E,対象[19-16]/18-16:サバイバ ル・イングリッシュ,,,29,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3)ンナ,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,4,M6,再・基礎体育(2) 備前 嘉文 岩嶋 孝夫,,ybz055202,体育施設,対象[19-16],,,29,2026横浜キャンパス前期.pdf,基礎体育(2)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,1,M6,基礎体育(2a) 備前 嘉文 岩嶋 孝夫,,yba055202,体育施設,対象[26-20],,,29,2026横浜キャンパス前期.pdf,基礎体育(2a)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,1,M6,社会調査 中村 雅子,,yba715101,33K,対象[26-16],"対開講(金1,金2)",,29,2026横浜キャンパス前期.pdf,社会調査中村雅子,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,2,M6,Communication ボルジロフスカヤ Strategies(3a) ンナ,ア,yba055201,22E,対象[25-20],,,29,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3a)ンナ,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,2,M6,現代国際情勢 萩原 豊,,yba715102,32A,対象[25-16],"対開講(金1,金2)",,29,2026横浜キャンパス前期.pdf,現代国際情勢萩原豊,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,1,M6,基礎体育(2b) 備前 嘉文 岩嶋 孝夫,,ybb055202,体育施設,対象[26-20],,,29,2026横浜キャンパス前期.pdf,基礎体育(2b)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,1,M6,応用統計 飯田 成敏,,ybb712201,31A,対象[26-16],"対開講(火2,金2)",,29,2026横浜キャンパス前期.pdf,応用統計飯田成敏,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,2,M6,Communication ボルジロフスカヤ Strategies(3b) ンナ,ア,ybb055201,22E,対象[25-20],,,29,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3b)ンナ,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,2,M6,データベース 武田 友宏,,ybb702101,32A,対象[25-16],"対開講(金1,金2)",,29,2026横浜キャンパス前期.pdf,データベース武田友宏,,,,,,unmatched,0
shakai_media,社メ,横浜,金,2,,2,M6,インタフェースデザイン 小池 星多 演習,,ybb711301,22G,対象[25-16],"対開講(月3,金2)",,29,2026横浜キャンパス前期.pdf,インタフェースデザイン小池星多演習,SM-246,インタフェースデザイン演習,elective-required,専門分野,社会メディア学科科目,fuzzy,0.867
shakai_media,社メ,横浜,金,3,,1,M6,教養特別講義（都市の社 増永 理考 会史）,,ybz055303,32B,対象[26-16],,,29,2026横浜キャンパス前期.pdf,教養特別講義(都市の社増永理考会史),,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,2,M6,再・Communication M・フォードリー Skills(2),,ybz055301,32F,対象[25-16],,,29,2026横浜キャンパス前期.pdf,CommunicationM・フォードリーSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,4,M6,再・基礎体育(2) 備前 嘉文 岩嶋 孝夫,,ybz055302,体育施設,対象[19-16],,,29,2026横浜キャンパス前期.pdf,基礎体育(2)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,4,M6,再・基礎プログラミング 秋山 優 演習2,,ybz715301,22H,対象[19-16],,,29,2026横浜キャンパス前期.pdf,基礎プログラミング秋山優演習2,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,1,M6,基礎体育(2a) 備前 嘉文 岩嶋 孝夫,,yba055301,体育施設,,,,29,2026横浜キャンパス前期.pdf,基礎体育(2a)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,1,M6,基礎プログラミング演習 秋山 優 (2a),,yba715301,22H,対象[26-16],,,29,2026横浜キャンパス前期.pdf,基礎プログラミング演習秋山優(2a),SM-156,基礎プログラミング演習(2a),elective-required,専門分野,社会メディア学科科目,fuzzy,0.909
shakai_media,社メ,横浜,金,3,,1,M6,キャリアデザイン基礎 小木 貢,,yba072301,32D,対象[26-16],"対開講(火3,金3)",,29,2026横浜キャンパス前期.pdf,キャリアデザイン基礎小木貢,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,2,M6,サイエンス・スタディー 山口 純 ズ,,yba705301,33I,対象[25-16],"対開講(金3,金4)",,29,2026横浜キャンパス前期.pdf,サイエンス・スタディー山口純ズ,SM-211,サイエンス・スタディーズ,elective,専門分野,社会メディア学科科目,fuzzy,0.889
shakai_media,社メ,横浜,金,3,,2,M6,マスコミュニケーション 吉田 則昭 論,,yba712302,31C,対象[25-16],"対開講(火3,金3)",,29,2026横浜キャンパス前期.pdf,マスコミュニケーション吉田則昭論,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,1,M6,基礎体育(2b) 備前 嘉文 岩嶋 孝夫,,ybb055301,体育施設,対象[26-20],,,29,2026横浜キャンパス前期.pdf,基礎体育(2b)備前嘉文岩嶋孝夫,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,1,M6,基礎プログラミング演習 秋山 優 (2b),,ybb715301,22H,対象[26-16],,,29,2026横浜キャンパス前期.pdf,基礎プログラミング演習秋山優(2b),SM-157,基礎プログラミング演習(2b),elective-required,専門分野,社会メディア学科科目,fuzzy,0.909
shakai_media,社メ,横浜,金,3,,2,M6,電子商取引論 増田 聡,,ybb701201,"22B, FEIS",対象[25-16],"対開講(月2,金3)",,29,2026横浜キャンパス前期.pdf,電子商取引論増田聡,,,,,,unmatched,0
shakai_media,社メ,横浜,金,3,,2,M6,メディアと政治 吉田 則昭,,ybb712302,32A,対象[25-16],"対開講(火3,金3)",,29,2026横浜キャンパス前期.pdf,メディアと政治吉田則昭,,,,,,unmatched,0
shakai_media,社メ,横浜,金,4,,1,M6,西洋経済史 増永 理考,,ybz055401,32B,対象[26-16],,,29,2026横浜キャンパス前期.pdf,西洋経済史増永理考,,,,,,unmatched,0
shakai_media,社メ,横浜,金,4,,1,M6,コンピュータシステム 岩野 公司,,yba702201,31A,対象[26-16],"対開講(火2,金4)",,29,2026横浜キャンパス前期.pdf,コンピュータシステム岩野公司,,,,,,unmatched,0
shakai_media,社メ,横浜,金,4,,1,M6,認知科学 関 博紀,,yba712401,31C,対象[26-16],"対開講(火4,金4)",,29,2026横浜キャンパス前期.pdf,認知科学関博紀,,,,,,unmatched,0
shakai_media,社メ,横浜,金,4,,2,M6,サイエンス・スタディー 山口 純 ズ,,yba705301,33I,対象[25-16],"対開講(金3,金4)",,29,2026横浜キャンパス前期.pdf,サイエンス・スタディー山口純ズ,SM-211,サイエンス・スタディーズ,elective,専門分野,社会メディア学科科目,fuzzy,0.889
shakai_media,社メ,横浜,金,4,,1,M6,デザインシンキング 小池 星多,,ybb711401,22G,対象[26-16],"対開講(月4,金4)",,29,2026横浜キャンパス前期.pdf,デザインシンキング小池星多,,,,,,unmatched,0
shakai_media,社メ,横浜,土,1,,1,M6,特別活動の理論と方法 岩本 俊一,,ybz076101,32I,対象[26-16],,,29,2026横浜キャンパス前期.pdf,特別活動の理論と方法岩本俊一,,,,,,unmatched,0
shakai_media,社メ,横浜,土,2,,1,M6,教育制度論 岩本 俊一,,ybz076201,32I,対象[26-16],,,29,2026横浜キャンパス前期.pdf,教育制度論岩本俊一,,,,,,unmatched,0
shakai_media,社メ,横浜,土,2,,1,M6,特別支援教育 前川 圭一郎,,sbz006201,,対象[26-19],"対開講(土2,土3,土4)/08-217",,29,2026横浜キャンパス前期.pdf,特別支援教育前川圭一郎,,,,,,unmatched,0
shakai_media,社メ,横浜,土,3,,1,M6,特別支援教育 前川 圭一郎,,sbz006201,,対象[26-19],"対開講(土2,土3,土4)/08-217",,29,2026横浜キャンパス前期.pdf,特別支援教育前川圭一郎,,,,,,unmatched,0
shakai_media,社メ,横浜,土,4,,1,M6,特別支援教育 前川 圭一郎,,sbz006201,,対象[26-19],"対開講(土2,土3,土4)/08-217",,29,2026横浜キャンパス前期.pdf,特別支援教育前川圭一郎,,,,,,unmatched,0
