departmentId,facultyId,faculty,departmentName,stage,area,subarea,requirementKey,requiredCredits,requirementRequiredCredits,requirementElectiveRequired1Credits,requirementElectiveRequired2Credits,requirementFreeCredits,courseId,title,credits,courseType,rawRequired,category,group,applicability,matchReason,sourceFile,sourceQuality,sourcePage,notes
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12N,地理学(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12O,地理学(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12P,現代中国論,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-131,育学(1a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-132,育学(1b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-133,育学(2a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-134,間,1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-135,スポーツ・健康論,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-136,心理学(1a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-137,心理学(1b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-138,心理学(2a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-139,心理学(2b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-13C,心理学入門,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,59,department=人間科学科; source_page=59
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-13D,とジェンダー(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,59,department=人間科学科; source_page=59
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-13E,とジェンダー(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,59,department=人間科学科; source_page=59
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-331,国際化と異文化理解(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,59,department=人間科学科; source_page=59
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-332,国際化と異文化理解(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,59,department=人間科学科; source_page=59
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-13F,日本文化の伝承(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,59,department=人間科学科; source_page=59
